Stock,Date,40 Percent Rule,Net Income Growth,ROE,ROA,Positive Cash Flow,Cash Flow Margin,PER,Capital ratio,profit loss
MTDL.JK,2022-12-31,0.27519465015002964,"[580496000000.0, 508882000000.0, 364934000000.0, 357071000000.0]",0.1314272142921345,0.06763404799498911,95577000000.0,0.004553823495064893,12.11565512799202,0.5146122008235915,-3.418804334917246
MTLA.JK,2022-12-31,0.21752727245195425,"[395310000000.0, 372017000000.0, 272299000000.0, 486973000000.0]",0.08314138178196098,0.058687078702978596,452596000000.0,0.3268247031400289,7.08065313668698,0.7058708605166797,-1.0638275674911883
MYOH.JK,2022-12-31,-0.5966258917517865,"[14070978.0, 26926464.0, 22509492.0, 26072373.0]",0.09466334634678869,0.08302038191618433,12758482.0,0.09015874547636857,229999.75204467773,0.8770066252681197,-6.5789418034962726
MYOR.JK,2022-12-31,0.7358866580676494,"[1942229752036.0, 1186598590767.0, 2060631850945.0, 1987755412096.0]",0.1513265324704024,0.0871887116722097,110355860242.0,0.003598239247257942,29.382770406788794,0.5761627538069884,8.494214615405847
MYTX.JK,2022-12-31,-0.8941050881395569,"[-20525000000.0, -134716000000.0, -111104000000.0, -232446000000.0]",0.14353949871321472,-0.005183206461570785,19984000000.0,0.012307442171834902,-18.867924528301888,-0.03610996630221339,34.0
NIKL.JK,2022-12-31,0.4273529772821372,"[7127218.0, 5862823.0, 2718077.0, 2680666.0]",0.1189815709410717,0.036293893593286414,-26749968.0,-0.104759188609781,225000.0,0.30503794248322524,-17.46031746031746
NIRO.JK,2022-12-31,2.1017837629939145,"[-168615833403.0, -58918906960.0, 57560927379.0, -20447837234.0]",-0.02769211024238909,-0.013039691799042009,-77536315139.0,-0.08534977877646271,-19.078947368421055,0.4708811168562295,0.6896551724137931
NISP.JK,2022-12-31,0.4133621975217112,"[3326917000000.0, 2519574000000.0, 2101670000000.0, 2939241000000.0]",0.09724689709036864,0.013949421749129219,-11605326000000.0,-1.1695012140652432,5.072452548586325,0.14344336083203185,43.44863391955297
NOBU.JK,2022-12-31,0.8578568760773642,"[103845000000.0, 64186000000.0, 53607000000.0, 45794000000.0]",0.055454982377443125,0.0046953916389338105,-286868000000.0,-0.4420570580032165,25.04078906054257,0.0846703296554235,-7.809523809523809
NRCA.JK,2022-12-31,0.9204922475058959,"[74670236322.0, 51648329765.0, 55123217206.0, 101155437920.0]",0.06203337936529089,0.03041740473813709,-21641726682.0,-0.008788847671311068,8.76986792779738,0.4903393148875641,8.441565147541079
OMRE.JK,2022-12-31,0.42887405825274555,"[-236219886666.0, -169639981941.0, -223668465280.0, -59656003086.0]",-0.07470457819805609,-0.059207685984039145,-123470252126.0,-1.3983593157402874,-5.540370835487922,0.792557663963623,-26.666666666666668
PADI.JK,2022-12-31,-0.7759899529499047,"[-47060390024.0, -56331724437.0, -76566092451.0, -113538871503.0]",-0.24410873452445797,-0.21656609775872818,-3096565073.0,-1.2481425650789704,-12.019230769230768,0.8871706216519253,0.0
PANS.JK,2022-12-31,0.5907334898384473,"[248372298261.0, 151668992246.0, 83597990926.0, 127826552328.0]",0.15518091368160036,0.1181464759997195,76299313743.0,0.22189801369199524,4.760792017846619,0.7613466965540105,-8.994704821709538
PBRX.JK,2022-12-31,-0.7709420866773873,"[3683107.0, 16140587.0, 23711738.0, 20239220.0]",0.010800316917779154,0.005082635630990447,10670063.0,0.01546287907375658,149758.4541062802,0.4706006008604772,-19.35483870967742
PGAS.JK,2022-12-31,0.2491664252802689,"[326239697.0, 303823865.0, -264773584.0, 67584090.0]",0.09478833173775247,0.04534343931864997,836999860.0,0.23454606442391598,112670.14723557692,0.4783652005196173,-12.615385384684622
PGLI.JK,2022-12-31,0.13547341080154496,"[6524694229.0, 8923873682.0, -5276063830.0, 5642512354.0]",0.09507877270287422,0.058927935652212306,-1311267950.0,-0.06444707860095046,23.334477110679103,0.6197801462621416,-11.258271555697757
PICO.JK,2022-12-31,-0.9782602973342843,"[8904521434.0, -48356764286.0, -64398773870.0, 7487452045.0]",0.04478345180650269,0.008773894673582588,-17138533699.0,-0.03118537257219312,13.85176184690158,0.19591823139252948,-25.438596491228072
PJAA.JK,2022-12-31,-0.10053538240430848,"[154228000000.0, -275021000000.0, -392838321076.0, 230424444047.0]",0.09880526276339283,0.039618946234879715,194704000000.0,0.20326575694842458,7.015250523885091,0.4009801211677812,10.714285390611867
PLIN.JK,2022-12-31,0.5025912348395636,"[557392413000.0, 447757412000.0, -575176897000.0, 532693269000.0]",0.05046525481505124,0.04506140005764062,491849296000.0,0.44871957810559454,12.088186926600958,0.892919301067337,17.475734001532043
PNBN.JK,2022-12-31,0.4138927677223266,"[3041676000000.0, 2063473000000.0, 3103248000000.0, 3316841000000.0]",0.05997457138556451,0.014318359305023525,-190260000000.0,-0.04698690953443853,11.601203674374405,0.23874050242016168,-20.819112627986346
PNBS.JK,2022-12-31,-0.8912714666566646,"[250531592000.0, -818112377000.0, 128116000.0, 13237011000.0]",0.09999648364098837,0.016937265370489445,-465671310000.0,-0.836919644020273,10.077519379844961,0.1693786096648992,-13.846153846153847
PNIN.JK,2022-12-31,1.101605183091277,"[1639166000000.0, 819323000000.0, 1051980000000.0, 1379385000000.0]",0.05203069620813675,0.04592164241522033,-824320000000.0,-0.2626580554216399,3.3630339281725443,0.8825875062582562,-20.29520295202952
PNLF.JK,2022-12-31,0.3053442561897546,"[1798290000000.0, 1327813000000.0, 1859764000000.0, 1975327000000.0]",0.060589716456542195,0.053096070555955534,-271298000000.0,-0.0999234638818029,6.873219373219373,0.8763214892091225,-24.870466321243523
PPRO.JK,2022-12-31,0.9560903480300696,"[19941728409.0, 20357606631.0, 89048789047.0, 342695217449.0]",0.004377444460519143,0.0009142130341096588,-300430134657.0,-0.1762386791302333,147.05882352941177,0.20884628973710329,0.0
PSAB.JK,2022-12-31,5.825592877514015,"[-21819489.0, -2947477.0, -6218584.0, 325937.0]",-0.0572759851145626,-0.026996630745290538,-43053075.0,-0.42936431314505136,-152500.0,0.4713429317940542,-21.311475409836063
PTBA.JK,2022-12-31,1.0465001957758742,"[12567582000000.0, 7909113000000.0, 2386819000000.0, 4056888000000.0]",0.4346231154840465,0.27706793904046867,11622625000000.0,0.27252073280734485,2.169586237431444,0.6374901130877354,0.890210706309669
PTIS.JK,2022-12-31,3.966489248550837,"[528395.0, 117164.0, 3812.0, 220027.0]",0.027017104944601373,0.012670255471358945,-212836.0,-0.011592310325944813,295555.55555555556,0.4689716199178013,12.781954887218044
PTPP.JK,2022-12-31,0.15023626955969568,"[271698788919.0, 265976722562.0, 128752518892.0, 930322560867.0]",0.018331949948590765,0.0047159789980608015,-1308774011290.0,-0.06916738077663608,16.022727272727273,0.25725462982858155,-19.858156028368796
PTRO.JK,2022-12-31,0.3595748686043313,"[40924000.0, 33714000.0, 32279000.0, 31175000.0]",0.1373330067015447,0.06861607591965393,37631000.0,0.07900410860834277,131354.0996708535,0.49963280909426244,-2.764979530154376
PTSN.JK,2022-12-31,0.5868119401668622,"[9925334.0, 5820693.0, 4834369.0, 901368.0]",0.09958108025552619,0.06723741509351878,11882098.0,0.0842622163799703,99072.298264121,0.67520270839588,10.526317089924342
PTSP.JK,2022-12-31,-1.181843113321801,"[8718956000.0, -17603059000.0, -48072251000.0, 25708656000.0]",0.0645484725680674,0.02988794388028423,26397409000.0,0.04750416400919416,57.482907065079765,0.4630310012179904,-13.656387665198238
PYFA.JK,2022-12-31,49.370836550977195,"[275241310307.0, 5478944087.0, 22104364267.0, 9342718039.0]",0.6222146527318668,0.1810120902120348,-40985438666.0,-0.05728823722059763,1.6718832014619258,0.2909158269052191,-12.790697674418606
RAJA.JK,2022-12-31,3.2075349072961807,"[8821573.0, 2252268.0, 1389428.0, 5706456.0]",0.0662998842469141,0.03386340911671129,-10115515.0,-0.07984708628780139,453204.4625168212,0.5107612102397818,2.60416327697854
RALS.JK,2022-12-31,1.219393242747786,"[351998000000.0, 170575000000.0, -138874000000.0, 647898000000.0]",0.09440801013604486,0.06723788631918999,549399000000.0,0.1833399908496693,11.367206189775459,0.7122053120524214,-9.35251853578174
RDTX.JK,2022-12-31,0.6150415870567815,"[270816725275.0, 195806481653.0, 236087887526.0, 232773280699.0]",0.09110643601862278,0.0799501213314976,413324480869.0,0.81120660565968,8.835006009615384,0.8775463603378717,8.270678588978331
RICY.JK,2022-12-31,-0.1363916041991329,"[-64988406391.0, -66251318003.0, -76987283804.0, 18513517446.0]",-0.27659310589611075,-0.03962992680354802,97252575439.0,0.08007658524732457,-0.789967413844179,0.14327879458583884,10.0
RMBA.JK,2022-12-31,118.28780766883712,"[952406000000.0, 7971000000.0, -2666991000000.0, 50612000000.0]",0.14140780051232538,0.1072584841106634,1829778000000.0,0.2707190682583328,11.697247706422019,0.7585047198390907,0.0
RODA.JK,2022-12-31,-6.4646922799553135,"[-35977313232.0, 7453423784.0, -127190076947.0, -154352205519.0]",-0.016216737027810214,-0.010141805270537596,15796191407.0,0.08568143686826311,-21.88679245283019,0.6253912395043055,-13.793103448275861
ROTI.JK,2022-12-31,0.7332524677910182,"[432220344060.0, 281341473267.0, 215050714497.0, 301002075111.0]",0.1612065597058096,0.10464568724551217,540653751103.0,0.13738976860956234,17.377493698840524,0.6491403788808783,3.2261449322341393
RUIS.JK,2022-12-31,0.13360943410597925,"[20110349420.0, 18334263708.0, 27541932779.0, 33085812498.0]",0.03839820667584054,0.01586553628944496,66266353794.0,0.038841009308641955,7.743654353330182,0.413184303719769,-10.679615166129912
SAFE.JK,2022-12-31,12.515612678028933,"[10251704822.0, 792053209.0, -17589816911.0, 9207473993.0]",-0.17738784485513842,0.03785123029439924,42131585140.0,0.16636452424672682,13.560941943027363,-0.2133811948913973,-13.274336283185843
SAME.JK,2022-12-31,-0.8727138832368563,"[4347230835.0, 138553853328.0, -449464350436.0, -114384783432.0]",0.0010914414286594249,0.0008457641150539862,-79297634515.0,-0.056903649515256095,1248.0,0.7749056365698025,-5.769230769230769
SCCO.JK,2022-12-31,-0.15860867229610903,"[106468989630.0, 141557860849.0, 237881695219.0, 315228170984.0]",0.022506151701871476,0.020761743658845394,-364263294803.0,-0.06660259715814695,16.2811840160473,0.9224919450409182,1.1661798127641758
SCMA.JK,2022-12-31,-0.16915117691352471,"[846360601000.0, 1347464222000.0, 1148342286000.0, 1070166566000.0]",0.09717899258426309,0.07722904461854031,-835374308000.0,-0.11712167353959649,15.63553072962857,0.7947092531503211,-23.394499993112547
SDMU.JK,2022-12-31,-1.2793114358999786,"[3062226427.0, -9430957578.0, -42444652986.0, -36289342808.0]",0.8574253443035719,0.020104885515055335,854624192.0,0.009894644876113053,26.666666666666664,0.023447972058004838,-22.22222222222222
SDPC.JK,2022-12-31,1.6269227170121066,"[24464054875.0, 9571235584.0, 2804331066.0, 7880007292.0]",0.09448859373131784,0.017455563121409196,-124625326816.0,-0.03893527811729516,18.98743788401286,0.1847372516839948,-58.64864681605674
SDRA.JK,2022-12-31,0.6274893077504744,"[860571000000.0, 629168000000.0, 536001000000.0, 499791000000.0]",0.08665717493930218,0.016710303400674927,-88873000000.0,-0.08231552044609665,5.6041229867878215,0.19283231206624757,1.2652627709563722
SGRO.JK,2022-12-31,0.39493011190752114,"[1049826000000.0, 802085000000.0, -201421000000.0, 33150709000.0]",0.20072728857953492,0.10248966196040744,794886000000.0,0.1401489459199612,3.3765536990901213,0.5105915727038657,-4.672893390074335
SHID.JK,2022-12-31,0.04743423786194745,"[-31236943629.0, -41782293320.0, -51932285632.0, -12716583725.0]",-0.03993566088199348,-0.023959401695809266,-7063902376.0,-0.07828147498822167,-90.0,0.5999500488199578,-3.292181069958848
SIDO.JK,2022-12-31,-0.16252874613166182,"[1104714000000.0, 1260898000000.0, 934016000000.0, 807689000000.0]",0.3151396030495154,0.27066757288232934,928734000000.0,0.24026089095835157,21.375947255015955,0.8588814933545545,-3.9653034494150163
SILO.JK,2022-12-31,0.047704926607015655,"[696495000000.0, 674117000000.0, 116163000000.0, -338772000000.0]",0.09877233543581178,0.07205914334151148,505036000000.0,0.05306108040208397,18.314451951578846,0.7295478336476093,23.664126668678616
SIMP.JK,2022-12-31,0.12250717760827304,"[1198367000000.0, 984414000000.0, 234281000000.0, -546148000000.0]",0.05661411795808267,0.033183737493901445,2182395000000.0,0.12264610706179964,5.134508405412946,0.58613891182533,-10.243902326063562
SIPD.JK,2022-12-31,-15.36576049702772,"[-218103000000.0, 15065000000.0, 28266000000.0, 79776000000.0]",-0.31054780106419183,-0.07264230501754582,-170131000000.0,-0.028133833112597675,-6.630648330058939,0.23391666200376762,-7.4074074074074066
SKBM.JK,2022-12-31,1.9049366906678509,"[86221358302.0, 29560408653.0, 10341078215.0, 4187135960.0]",0.08028315751602678,0.04221984925937322,77811570129.0,0.020464362637464376,7.265748564351236,0.525886755898271,-12.29946564623669
SMAR.JK,2022-12-31,1.2623319979332948,"[5500519000000.0, 2826808000000.0, 1538742000000.0, 898632000000.0]",0.2857738620870133,0.1291176971407166,2813048000000.0,0.03748453655998485,2.496083550913838,0.45181772817768223,-3.4951437467311712
SMBR.JK,2022-12-31,0.9044014687550244,"[94827014000.0, 51815794000.0, 10984574000.0, 30072339000.0]",0.030719010086393873,0.018196601744300805,358403938000.0,0.19046134308645113,41.778466796875,0.5923563843081155,-12.85714473547345
SMCB.JK,2022-12-31,0.2572039235234477,"[839276000000.0, 720933000000.0, 650988000000.0, 499052000000.0]",0.07076503464828696,0.0392579277040355,2061591000000.0,0.16812778746258375,14.315557008148522,0.5547644807799982,9.191178054926134
SMDM.JK,2022-12-31,0.6160563649448275,"[163776628375.0, 101271612976.0, -818376145.0, 25205597792.0]",0.05534294053464747,0.0478420408302349,63917933134.0,0.11284891559662444,5.784399649430325,0.8644651037341134,-1.0101010101010102
SMDR.JK,2022-12-31,1.9968422798275816,"[212694879.0, 93024433.0, -3341473.0, -38361700.0]",0.3290032310148094,0.18440430564752355,355337420.0,0.3087313290030312,28684.81914813702,0.5604939048128162,-7.352940935770816
SMGR.JK,2022-12-31,0.21066271145493976,"[2364836000000.0, 2021190000000.0, 2792321000000.0, 2392151000000.0]",0.050060712084160325,0.02850573358162002,4165356000000.0,0.11450018262111648,18.34121634918136,0.5694232541817857,-18.972326184668955
SMMA.JK,2022-12-31,-0.2512726808602188,"[844563000000.0, 948100000000.0, 522938000000.0, 4980086000000.0]",0.03567310917057866,0.00738210471627286,-6459095000000.0,-0.2190610548261089,94.73684210526316,0.20693751926622755,1.5873015873015872
SMMT.JK,2022-12-31,1.6165382225732738,"[362331799770.0, 233437867860.0, -16529050340.0, 6825111656.0]",0.35631149724176714,0.30632028285099216,409516152775.0,0.3902862160033975,4.871839649167608,0.8596980036351323,6.451612551896595
SMRA.JK,2022-12-31,0.9591197767287337,"[625377316000.0, 323708801000.0, 179835308000.0, 514984429000.0]",0.05322341787906485,0.021994326027708712,2612984923000.0,0.45686376914792387,15.935240023491122,0.41324527631210367,8.196718990825214
SMRU.JK,2022-12-31,-1.0058945603899143,"[-18083060552.0, -236388064452.0, -322094947267.0, -187285646460.0]",-0.09266210095461633,-0.019318879736092025,115691741560.0,0.23266864617653543,-34.48275862068966,0.20848739168512861,0.0
SMSM.JK,2022-12-31,0.4570166426483653,"[848315000000.0, 662041000000.0, 487742000000.0, 577522000000.0]",0.25559108800397223,0.19369793018823508,793572000000.0,0.16214658928470727,9.578475433142007,0.7578430519659776,24.960141764408565
SOCI.JK,2022-12-31,0.3130443309126869,"[6470660.0, 5419028.0, 27260760.0, 9383809.0]",0.01729801210001114,0.01020673313924673,-8049240.0,-0.055865952419077346,204444.44444444444,0.5900523759744715,-2.1739130434782608
SONA.JK,2022-12-31,3.540139905819705,"[-48217604115.0, -57240618286.0, -131403637054.0, 78219111499.0]",-0.08037268023566929,-0.049448251054647924,71329415454.0,0.2237147826902813,-25.0,0.6152370545520622,-15.068493150684931
SRAJ.JK,2022-12-31,-1.2630287851305388,"[-44314949025.0, 165308238619.0, -14380627056.0, -75669801059.0]",-0.023383493018917283,-0.007707484837717416,-449415669630.0,-0.23235658597725722,-169.37669376693768,0.3296122111218392,4.8
SRIL.JK,2022-12-31,-1.0152519336919792,"[-395563161.0, -1081338372.0, 85325108.0, 87652548.0]",0.5064708787992978,-0.5173789890317722,8615646.0,0.016424353932330608,-7564.766839378238,-1.0215374875221541,0.0
SRSN.JK,2022-12-31,0.34435950439886176,"[33640328000.0, 26542985000.0, 44152245000.0, 42829128000.0]",0.05109852641747324,0.038375815306010704,16146299000.0,0.016514445779730068,8.769160562423133,0.7510160859137421,2.0000006225585976
SRTG.JK,2022-12-31,-1.5713403939717905,"[4616367000000.0, 24889900000000.0, 8825428000000.0, 7371033000000.0]",0.07717555962084469,0.07238958369105779,3705911000000.0,0.5846508276021136,6.4563987687317255,0.9379858603773022,-24.67532697281059
SSIA.JK,2022-12-31,-1.3417526743398438,"[175815035148.0, -200216687914.0, -87542037164.0, 92308006434.0]",0.04127629306260306,0.02120899115052872,-245271957935.0,-0.06784950096331482,10.711513583441139,0.5138298421895929,3.864734299516908
SSMS.JK,2022-12-31,0.6079338254284818,"[1837375968000.0, 1515514388000.0, 576634024000.0, 11680187000.0]",0.2851311072263113,0.13152576116303763,977225918000.0,0.134581533650704,7.990311958309033,0.46128169754078907,8.074534800977462
STAR.JK,2022-12-31,-0.6715017428110328,"[1749837683.0, 10513057064.0, 5808132877.0, 1951068297.0]",0.0034437230171818476,0.0034351816043376206,1030311952.0,0.22754245865970193,372.6027397260274,0.9975197154934903,0.0
STTP.JK,2022-12-31,0.17388275127733646,"[624477421592.0, 617506021901.0, 628562854883.0, 482621766979.0]",0.1589648753936588,0.1360298588182506,568075765335.0,0.11519204527818981,15.208726662471156,0.8557227405198023,-1.3793103448275863
SULI.JK,2022-12-31,3.226799784561868,"[15141316.0, 3439501.0, -21056528.0, -9252905.0]",0.6791393173134974,0.24599754218799857,1499361.0,0.025467085788960828,15555.79561412985,0.36221955630709524,-12.5
SUPR.JK,2022-12-31,-14.669660869455162,"[936343000000.0, -68954000000.0, 706991000000.0, 228382000000.0]",0.20439372854624732,0.09752033923813065,1293248000000.0,0.6848898216715203,41.31227217496962,0.4771200169973176,5.88235294117647
TARA.JK,2022-12-31,-2.094436654859298,"[-3106671557.0, 20508337099.0, -12665512779.0, 644543459.0]",-0.0029318139359078223,-0.0028758854174052665,-3973359917.0,-1.45689902473974,-161.29032258064515,0.9809235784653443,0.0
TAXI.JK,2022-12-31,-1.6729861427437283,"[-14892119000.0, 188639148000.0, -53126970000.0, -275504960000.0]",-0.2424358052878356,-0.20374608788610032,-6817223000.0,-2.3120955576115887,-34.24657534246575,0.8404125275315653,0.0
TBIG.JK,2022-12-31,0.11299590669810664,"[1637579000000.0, 1548975000000.0, 1009625000000.0, 819454000000.0]",0.14995618743408543,0.03795967118009916,909034000000.0,0.13932902936667133,27.529436830341947,0.2531384121564485,-3.365383483293628
TBLA.JK,2022-12-31,0.04556216313211095,"[800689000000.0, 794719000000.0, 678029000000.0, 662827000000.0]",0.11719285375764354,0.03382195829252142,-270600000000.0,-0.016320907891213248,4.597306237703146,0.2886008592509037,-6.3380264209580455
TKIM.JK,2022-12-31,0.977068126076142,"[463345000.0, 249006000.0, 148334000.0, 166516000.0]",0.2088411501058302,0.1306971719348524,73353000.0,0.0641425751993935,49012.18537361392,0.6258209738292555,-19.453925394535958
TLKM.JK,2022-12-31,-0.13323224793080962,"[20753000000000.0, 24760000000000.0, 21052000000000.0, 18663000000000.0]",0.139037397328188,0.07541280269775284,34957000000000.0,0.2373087314841215,17.36092386942694,0.5423922207040902,5.013188644675613
TMAS.JK,2022-12-31,1.4088674831449923,"[1364647000000.0, 695698000000.0, 62788000000.0, 92998000000.0]",0.6131740256098953,0.3098750596635408,1412825000000.0,0.2896364151485693,11.549291890036612,0.5053623387835495,3.612648382157966
TOBA.JK,2022-12-31,0.5767207714842911,"[57820059.0, 48081894.0, 24563977.0, 26549065.0]",0.13646130376162469,0.06429240376895563,85016628.0,0.13371800305773707,75943.25595431858,0.47114018404267793,-26.725668241051565
TOTL.JK,2022-12-31,0.20631040386201438,"[91679830000.0, 101680986000.0, 108871291000.0, 175726625000.0]",0.07392488211096233,0.030657769147590844,269904685000.0,0.11854480561077346,8.979981785239053,0.41471515776748996,31.012651428838634
TOTO.JK,2022-12-31,1.085502302976125,"[313410762339.0, 160987891641.0, -30689667468.0, 140597500915.0]",0.13610214041740687,0.09483007545373424,211764867911.0,0.10151433659513416,8.133681180801366,0.6967566796738334,-12.686562277777035
TOWR.JK,2022-12-31,0.28223709788176027,"[3442025000000.0, 3427375000000.0, 2836000000000.0, 2341955000000.0]",0.23849399549650113,0.052449796065946436,3391931000000.0,0.30736123381948505,15.13380321557971,0.21992082424027282,-8.411209873056427
TPIA.JK,2022-12-31,-2.058912245393764,"[-149538000.0, 152121000.0, 51352000.0, 22882000.0]",-0.053233306254730155,-0.030333045225727003,-363654000.0,-0.15250162396821929,-1102060.081845238,0.5698132872036611,-4.310341917489145
TPMA.JK,2022-12-31,3.1054623630945977,"[14296163.0, 3959320.0, 2085091.0, 8239249.0]",0.16093718000929047,0.13313414162293882,15354876.0,0.24449816565183052,67207.45510525173,0.8272429131369976,12.844038317309767
TRIO.JK,2022-12-31,-3.520322098559795,"[411994700951.0, -148591448740.0, -272133998746.0, -103629967403.0]",-0.11082702026373317,4.776350593487425,5091581667.0,0.008542069039929752,26.893939393939394,-43.0973473988674,0.0
TRST.JK,2022-12-31,-0.15476922403401216,"[137038000000.0, 171399567807.0, 73277742422.0, 45950535019.0]",0.048107849655860964,0.023721008891526903,-198714000000.0,-0.052027747922767674,14.484543158083547,0.4930798000994621,-4.895100565227117
TSPC.JK,2022-12-31,0.30669571974396315,"[1001627721850.0, 823767936791.0, 787803135441.0, 554263001029.0]",0.13265262116956408,0.0884129237874601,-106328153109.0,-0.008676754417036968,5.75792357298705,0.666499636478692,-0.35587076462221545
ULTJ.JK,2022-12-31,-0.08732958649943928,"[960786000000.0, 1271638000000.0, 1099696000000.0, 1032277000000.0]",0.16500755064807798,0.13025178356577588,-118796000000.0,-0.01551620819168439,16.0541527789572,0.7893686261883378,-2.3333317079133518
UNIC.JK,2022-12-31,-0.22986613004534084,"[38405095.0, 58219737.0, 27703452.0, 12212707.0]",0.13967863322920607,0.12093134380431496,17963160.0,0.04359180668677749,90953.68832647205,0.8657826970992215,-8.157894877835385
UNSP.JK,2022-12-31,0.7394386504732866,"[216770000000.0, 128686000000.0, -768300000000.0, -4458517000000.0]",-0.03639144346961868,0.04774352014469522,-413654000000.0,-0.0987398939687253,1.4992503748125938,-1.3119435667495245,-11.538461538461538
UNTR.JK,2022-12-31,1.5989448209782493,"[21005105000000.0, 10279683000000.0, 6003200000000.0, 11312071000000.0]",0.23465766321570997,0.1495257058353957,23605522000000.0,0.19097166141914088,3.382515352614897,0.6372078532885739,25.736591682660297
UNVR.JK,2022-12-31,-0.026015085325445622,"[5364761000000.0, 5758148000000.0, 7163536000000.0, 7392837000000.0]",1.342110938103539,0.2928664490241736,7422951000000.0,0.18008618429015577,30.425383006427303,0.21821329422887095,-2.6548516442923114
VICO.JK,2022-12-31,-4.536946657641175,"[112507400000.0, -31915451000.0, -109273118000.0, 49657832000.0]",0.022675526758462065,0.0039431665802975,576647274000.0,0.6590229660229421,12.033582089552239,0.17389525819178545,-26.356589147286826
VIVA.JK,2022-12-31,0.8712875718462033,"[-1721471313000.0, -890126605000.0, -817989684000.0, -550832988000.0]",1.0865166047466008,-0.19400833131367934,-13897664000.0,-0.008181740371039133,-0.47820348514699973,-0.1785599322330893,0.0
WEHA.JK,2022-12-31,-2.106741818380547,"[19924624350.0, -9625471320.0, -33546989875.0, 3898012676.0]",0.10127910695200738,0.06832556551574495,-8348848552.0,-0.04551371870378547,6.166666666666667,0.674626461192258,9.90990990990991
WIIM.JK,2022-12-31,0.7663745685202483,"[249331695478.0, 176667838128.0, 172249860053.0, 27273075178.0]",0.1661184130727621,0.11496329918526556,236908636583.0,0.06395416679679183,6.433072733897071,0.6920563293300309,43.558284842603165
SHIP.JK,2022-12-31,0.5867085703286066,"[18887878.0, 15003438.0, 16934217.0, 13950417.0]",0.10968595427382077,0.049795955089674465,-22321716.0,-0.16576601940804514,151522.87137681158,0.4539866149622357,-1.4150943396226416
CASA.JK,2022-12-31,0.19820319691925226,"[28010000000.0, 19405000000.0, 62874000000.0, 61175000000.0]",0.0031515348177088578,0.0008017146446560839,-8124334000000.0,-0.7323972484126411,1421.5686274509803,0.2543886363403481,-6.206896551724138
DPUM.JK,2022-12-31,2.7380271637673914,"[-45726829010.0, -79591406148.0, -374932077813.0, -334841525599.0]",-0.07935356301154278,-0.033752270431865884,-5178513811.0,-0.007154570430443799,-4.566210045662101,0.425340326898192,0.0
IDPR.JK,2022-12-31,-0.7314095422080095,"[-7439377580.0, -138662808394.0, -384753487602.0, -8858140679.0]",-0.011794397130830744,-0.004822959915818905,-63945191413.0,-0.0603185447785702,-44.44557571411133,0.40891957955287184,-12.29049584070779
JGLE.JK,2022-12-31,7.683102471492349,"[-758197000000.0, -101490000000.0, -111292000000.0, -111006367263.0]",-0.6376231079161617,-0.4432741850522115,5329000000.0,0.02775578657888706,-1.4889815366289458,0.6951978050182204,0.0
WSBP.JK,2022-12-31,-0.853482576216456,"[675769677491.0, -1943362438396.0, -4759958927543.0, 806148752926.0]",-0.32130417772468645,0.11331462718752928,150348346515.0,0.07290779590249513,3.447024673439768,-0.35267088025423793,-47.368421052631575
PBSA.JK,2022-12-31,2.2206921753154214,"[133680700468.0, 83600294057.0, 43118874545.0, 13569897874.0]",0.20712443659974256,0.15583786673506725,167060266505.0,0.2282722651685982,4.829208812336947,0.7523876433576788,16.339872571575494
PRDA.JK,2022-12-31,-0.5795738538589331,"[371647000000.0, 621623000000.0, 268747000000.0, 210261000000.0]",0.16080650967659307,0.1392149583962487,224471000000.0,0.10289085010281247,14.280646256653297,0.8657296192562831,-1.0798859617240018
BOGA.JK,2022-12-31,-0.14572991626524573,"[14722660670.0, 27497597310.0, 9743363290.0, 9814928852.0]",0.030698001056770417,0.016270613626229485,-46292204124.0,-0.06309113431961862,321.70542635658916,0.53002192540615,-4.417670682730924
BRIS.JK,2022-12-31,0.5709042814828106,"[4260182000000.0, 3028205000000.0, 248054000000.0, 74016000000.0]",0.12714831934114915,0.013934575280089843,1885530000000.0,-0.008500848931623456,13.241222985008898,0.10959307486166812,32.600731349293866
TGRA.JK,2022-12-31,-0.6846246948267483,"[5904537614.0, 6151610472.0, 1821391231.0, -9066270578.0]",0.015853851234319125,0.01227452748579874,6647344218.0,0.4832369343781249,23.255813953488374,0.7742300154316979,0.0
FIRE.JK,2022-12-31,0.3622812014760841,"[-94678149459.0, -45852236848.0, 13830828934.0, 10543645972.0]",-0.442233757126872,-0.2598733369027813,-25881869951.0,-0.10345228848381717,-1.7104649354688228,0.587637946481382,-32.72727272727273
TOPS.JK,2022-12-31,-164.30264963714214,"[-93781473548.0, 573379839.0, -135279511457.0, -192977027759.0]",-0.12436520584515441,-0.039077754457009374,-30392020158.0,-0.039887837168228774,-17.793594306049823,0.3142177443558016,0.0
KMTR.JK,2022-12-31,-1.359611767893635,"[-23828521522.0, 81625294157.0, 194795226968.0, 16476977764.0]",-0.012177807325038821,-0.004965520336115837,1048209964547.0,0.09127334144008899,-90.3448275862069,0.4077515930069133,-3.816793893129771
MAPB.JK,2022-12-31,-15.3235382427192,"[146296000000.0, -9927000000.0, -164797000000.0, 165725000000.0]",0.1244866804970073,0.05675599028720558,374125000000.0,0.10884877635500542,37.61194029850746,0.4559201840759985,-10.714285714285714
